ts,High,Low,Open,Amount,Volume,Close
2020-08-03 09:44:00,8.34,8.34,8.34,8.34,1,8.34
2020-08-03 09:54:00,8.39,8.39,8.39,8.39,1,8.39
2020-08-03 09:56:00,8.42,8.39,8.39,41.98,5,8.42
2020-08-03 09:58:00,8.42,8.42,8.42,42.1,5,8.42
2020-08-03 10:00:00,8.4,8.4,8.4,25.2,3,8.4
2020-08-03 10:01:00,8.39,8.39,8.39,8.39,1,8.39
2020-08-03 10:09:00,8.37,8.37,8.37,8.37,1,8.37
2020-08-03 10:12:00,8.36,8.36,8.36,16.72,2,8.36
2020-08-03 10:23:00,8.37,8.37,8.37,8.37,1,8.37
2020-08-03 10:25:00,8.38,8.38,8.38,8.38,1,8.38
2020-08-03 10:30:00,8.39,8.39,8.39,8.39,1,8.39
2020-08-03 10:39:00,8.36,8.36,8.36,16.72,2,8.36
2020-08-03 10:41:00,8.37,8.37,8.37,8.37,1,8.37
2020-08-03 11:03:00,8.39,8.39,8.39,58.73,7,8.39
